unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,"linked_data_uri""08860560-9147-4237-A9D8-725FBA1CE458""",latitude,longitude,Floor Area
9F3F5C39-CE41-46B6-A1D1-67E4C220D5D8,151500,2001-01-25,RG6 7ET,S,N,F,,11,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/9F3F5C39-CE41-46B6-A1D1-67E4C220D5D8/current,51.439246,-0.908292,1141.0
F5E8B080-DFB9-3A13-E053-6C04A8C060B7,791000,2022-11-03,RG6 7ET,D,N,F,,14,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B080-DFB9-3A13-E053-6C04A8C060B7/current,51.439246,-0.908292,1755.0
839D400B-CDFD-44F2-9B3C-95118F1431B3,231000,2001-08-17,RG6 7ET,D,N,F,,14,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/839D400B-CDFD-44F2-9B3C-95118F1431B3/current,51.439246,-0.908292,1755.0
7D6043C6-B638-4533-B3B5-4524CF13F701,332495,2003-11-05,RG6 7ET,D,Y,F,,15,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/7D6043C6-B638-4533-B3B5-4524CF13F701/current,51.439246,-0.908292,1227.0
C3C3F9B5-5FF7-362B-E053-6B04A8C03ACC,600000,2021-04-16,RG6 7ET,D,N,F,,20,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B5-5FF7-362B-E053-6B04A8C03ACC/current,51.439246,-0.908292,1335.0
B39128A9-28B4-4481-B4CC-E35D3ACE6162,230000,2004-12-20,RG6 7ET,D,N,F,,20,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/B39128A9-28B4-4481-B4CC-E35D3ACE6162/current,51.439246,-0.908292,1335.0
75050A84-B4AD-9A88-E053-6B04A8C02390,470000,2018-07-30,RG6 7ET,S,N,F,,21,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-B4AD-9A88-E053-6B04A8C02390/current,51.439246,-0.908292,1485.0
C192AB50-B2F2-46CE-BE5C-8F573FC19FE0,302250,2014-01-31,RG6 7ET,S,N,F,,21,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C192AB50-B2F2-46CE-BE5C-8F573FC19FE0/current,51.439246,-0.908292,1485.0
B985CD93-5B4C-4BB6-A369-6CFCF227B110,164950,2000-10-24,RG6 7ET,S,N,F,,21,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/B985CD93-5B4C-4BB6-A369-6CFCF227B110/current,51.439246,-0.908292,1485.0
1DB78DF5-8E38-40AD-B2C1-6710900B1334,88450,1996-08-22,RG6 7ET,S,N,F,,21,POND HEAD LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/1DB78DF5-8E38-40AD-B2C1-6710900B1334/current,51.439246,-0.908292,1485.0
B44E46A1-E498-4D86-BB02-6F3BEB29601E,220000,2010-12-03,RG6 7EU,D,N,F,,9,MEADOW ROAD,EARLEY,READING,READING,READING,A,http://landregistry.data.gov.uk/data/ppi/transaction/B44E46A1-E498-4D86-BB02-6F3BEB29601E/current,51.437303,-0.909158,840.0
6BCD7786-20D1-4FC0-83A7-60D7D1E184FE,145000,1997-07-18,RG6 7EU,D,N,F,,9,MEADOW ROAD,EARLEY,READING,READING,READING,A,http://landregistry.data.gov.uk/data/ppi/transaction/6BCD7786-20D1-4FC0-83A7-60D7D1E184FE/current,51.437303,-0.909158,840.0
EB4E6D80-C4B7-4ED4-B7B9-C16CFDA3C4BC,50000,1996-12-04,RG6 7EU,D,Y,F,,9,MEADOW ROAD,EARLEY,READING,READING,READING,A,http://landregistry.data.gov.uk/data/ppi/transaction/EB4E6D80-C4B7-4ED4-B7B9-C16CFDA3C4BC/current,51.437303,-0.909158,840.0
F2159CB5-E9B7-4FFE-B6CD-70A7EBF423B7,400000,2012-01-19,RG6 7EU,D,N,F,,1,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/F2159CB5-E9B7-4FFE-B6CD-70A7EBF423B7/current,51.437303,-0.909158,1012.0
A9A2FF88-EF75-4C4E-8C5E-EB81148E4A5D,285000,2010-07-26,RG6 7EU,S,N,F,,1,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/A9A2FF88-EF75-4C4E-8C5E-EB81148E4A5D/current,51.437303,-0.909158,1012.0
4C4EDFFE-FF95-1854-E050-A8C063054F34,485000,2017-03-08,RG6 7EU,D,N,F,,5,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/4C4EDFFE-FF95-1854-E050-A8C063054F34/current,51.437303,-0.909158,1356.0
4E71A525-AF55-44DF-97E8-1829ABC573B8,215000,2001-02-16,RG6 7EU,D,N,F,,5,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/4E71A525-AF55-44DF-97E8-1829ABC573B8/current,51.437303,-0.909158,1356.0
2AC10E4F-224C-1AF6-E050-A8C063052BA1,432500,2015-12-17,RG6 7EU,D,N,F,,9,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-224C-1AF6-E050-A8C063052BA1/current,51.437303,-0.909158,840.0
726BF13A-6276-0A46-E053-6C04A8C01D0D,400000,2018-06-08,RG6 7EU,D,N,F,,12,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-6276-0A46-E053-6C04A8C01D0D/current,51.437303,-0.909158,990.0
0413C292-6DB1-49BD-901A-03F2E0846648,310000,2007-05-25,RG6 7EU,D,N,F,,12,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/0413C292-6DB1-49BD-901A-03F2E0846648/current,51.437303,-0.909158,990.0
3E6C978A-2C38-4D5D-B735-A96CAE9D9695,500000,2015-04-10,RG6 7EU,D,N,F,,16,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/3E6C978A-2C38-4D5D-B735-A96CAE9D9695/current,51.437303,-0.909158,1032.0
37AE7FF9-E714-4423-91A2-663B7733153E,230000,2005-03-24,RG6 7EU,D,N,F,,16,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/37AE7FF9-E714-4423-91A2-663B7733153E/current,51.437303,-0.909158,1032.0
3014B25E-3ADC-4211-A37C-895CA38B6952,180000,2002-04-30,RG6 7EU,D,N,F,,16,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/3014B25E-3ADC-4211-A37C-895CA38B6952/current,51.437303,-0.909158,1032.0
A7F75599-D7E7-4494-AF46-847E2B2364C5,340000,2003-05-28,RG6 7EX,D,N,F,,17,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/A7F75599-D7E7-4494-AF46-847E2B2364C5/current,51.435617,-0.908712,2982.0
21E5FEB6-4BE5-2439-E050-A8C06205342E,320000,2015-06-12,RG6 7EX,D,N,F,,19,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,B,http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB6-4BE5-2439-E050-A8C06205342E/current,51.435617,-0.908712,980.0
C8A3A575-DC5F-0425-E053-6C04A8C0947B,660000,2021-06-25,RG6 7EX,D,N,F,,21,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A575-DC5F-0425-E053-6C04A8C0947B/current,51.435617,-0.908712,1830.0
9BFB85D5-AE50-4441-87EB-379262583177,225000,2005-08-25,RG6 7EX,D,N,F,,21,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/9BFB85D5-AE50-4441-87EB-379262583177/current,51.435617,-0.908712,1830.0
C5B21FDF-CA13-4468-BD4A-0DB71A7E01FA,230000,2006-12-01,RG6 7EX,D,N,F,,23,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C5B21FDF-CA13-4468-BD4A-0DB71A7E01FA/current,51.435617,-0.908712,1711.0
582D0636-95F5-8F22-E053-6C04A8C01BAC,650000,2017-08-09,RG6 7EX,D,N,F,,26,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/582D0636-95F5-8F22-E053-6C04A8C01BAC/current,51.435617,-0.908712,1427.0
4AFB7AF5-A6D2-4364-A362-DEDE7B06EF8D,335000,2012-04-05,RG6 7EX,D,N,F,,26,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/4AFB7AF5-A6D2-4364-A362-DEDE7B06EF8D/current,51.435617,-0.908712,1427.0
80F468EE-80DD-4F12-8BDD-CA72D9D09D05,110000,1999-06-09,RG6 7EX,S,N,F,,27,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/80F468EE-80DD-4F12-8BDD-CA72D9D09D05/current,51.435617,-0.908712,1356.0
EACC7C83-E3F4-4BD3-8B04-0499779E5A63,220000,2011-02-25,RG6 7EX,S,N,F,,29,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/EACC7C83-E3F4-4BD3-8B04-0499779E5A63/current,51.435617,-0.908712,682.0
4F863CC9-04F4-4E04-928E-03F6EB944359,250000,2007-12-21,RG6 7EX,S,N,F,,29,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/4F863CC9-04F4-4E04-928E-03F6EB944359/current,51.435617,-0.908712,682.0
133A8997-71FA-4D3C-B71A-1E2A770B2499,177000,2003-10-31,RG6 7EX,S,N,F,,31,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/133A8997-71FA-4D3C-B71A-1E2A770B2499/current,51.435617,-0.908712,1313.0
858E7050-A5E6-4DAE-AD41-F90C3912CC9C,490000,2014-02-27,RG6 7EX,D,N,F,,32,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/858E7050-A5E6-4DAE-AD41-F90C3912CC9C/current,51.435617,-0.908712,1894.0
C6209F5E-DF4B-295E-E053-6C04A8C0DDCC,485000,2021-03-25,RG6 7EX,S,N,F,,36,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5E-DF4B-295E-E053-6C04A8C0DDCC/current,51.435617,-0.908712,1087.0
120F3640-8A43-4A0F-A906-11C06DFC31ED,85500,1996-08-30,RG6 7EX,S,N,F,,36,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/120F3640-8A43-4A0F-A906-11C06DFC31ED/current,51.435617,-0.908712,1087.0
CD5A9DCB-860F-310A-E053-6C04A8C00A1F,375000,2021-05-04,RG6 7EX,S,N,F,,37,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCB-860F-310A-E053-6C04A8C00A1F/current,51.435617,-0.908712,797.0
22C5C976-F8C6-4AAB-9801-12ADBFB8B52F,237500,2010-06-25,RG6 7EX,S,N,F,,37,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/22C5C976-F8C6-4AAB-9801-12ADBFB8B52F/current,51.435617,-0.908712,797.0
E3F3FEB4-DEDF-4307-A02A-704A1ED4AE05,170000,2001-07-12,RG6 7EX,S,N,F,,37,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/E3F3FEB4-DEDF-4307-A02A-704A1ED4AE05/current,51.435617,-0.908712,797.0
98C75471-7AD9-72E9-E053-6B04A8C042F0,362500,2019-10-22,RG6 7EX,S,N,F,,39,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-7AD9-72E9-E053-6B04A8C042F0/current,51.435617,-0.908712,883.0
42A5A708-CAC9-56E8-E050-A8C06205331E,435000,2016-10-28,RG6 7EX,S,N,F,,41,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/42A5A708-CAC9-56E8-E050-A8C06205331E/current,51.435617,-0.908712,947.0
5F9F7401-4912-468C-8ED9-8B2BFCF3BA2A,294950,2012-12-21,RG6 7EX,S,N,F,,41,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/5F9F7401-4912-468C-8ED9-8B2BFCF3BA2A/current,51.435617,-0.908712,947.0
D4B9F639-C59C-4B57-9CD0-5C9379FA5A28,93000,1997-03-26,RG6 7EX,S,N,F,,41,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/D4B9F639-C59C-4B57-9CD0-5C9379FA5A28/current,51.435617,-0.908712,947.0
0D2CB6EF-40DC-4D56-B53E-96948F310316,82500,1995-07-28,RG6 7EX,S,N,F,,41,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/0D2CB6EF-40DC-4D56-B53E-96948F310316/current,51.435617,-0.908712,947.0
071D7EFB-81BB-4C03-8423-DE48C3640FAD,305000,2013-08-02,RG6 7EX,S,N,F,,42,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/071D7EFB-81BB-4C03-8423-DE48C3640FAD/current,51.435617,-0.908712,916.0
DF047B8C-CC14-4A5B-9B4F-7806AAB066AE,222500,2002-08-13,RG6 7EX,S,N,F,,42,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/DF047B8C-CC14-4A5B-9B4F-7806AAB066AE/current,51.435617,-0.908712,916.0
5027340B-59C1-40A1-81E7-644EEFD8587A,140000,1999-06-25,RG6 7EX,S,N,F,,42,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/5027340B-59C1-40A1-81E7-644EEFD8587A/current,51.435617,-0.908712,916.0
79A74E21-2214-1289-E053-6B04A8C01627,385000,2018-10-12,RG6 7EX,S,N,F,,44,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-2214-1289-E053-6B04A8C01627/current,51.435617,-0.908712,893.0
0BA1EE8C-69D9-4CE5-BE0A-79054413A77C,279000,2007-09-04,RG6 7EX,S,N,F,,44,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/0BA1EE8C-69D9-4CE5-BE0A-79054413A77C/current,51.435617,-0.908712,893.0
5F54B81C-B59A-2B45-E053-6B04A8C01FB0,380000,2017-09-22,RG6 7EX,S,N,F,,46,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/5F54B81C-B59A-2B45-E053-6B04A8C01FB0/current,51.435617,-0.908712,926.0
6451CB1A-4FFE-49FB-A40C-0B1DD7E8E613,299950,2013-04-04,RG6 7EX,S,N,F,,49,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/6451CB1A-4FFE-49FB-A40C-0B1DD7E8E613/current,51.435617,-0.908712,840.0
CFE93812-7197-4F83-ACE8-55228598A4EE,140000,1999-06-04,RG6 7EX,S,N,F,,49,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/CFE93812-7197-4F83-ACE8-55228598A4EE/current,51.435617,-0.908712,840.0
35F91E35-D7C1-45E7-A675-1830FF764148,333000,2004-11-12,RG6 7EX,S,N,F,,55,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/35F91E35-D7C1-45E7-A675-1830FF764148/current,51.435617,-0.908712,1410.0
56BBE2A8-BCA9-48AF-B66C-C65BFE61BD5F,74100,1996-04-30,RG6 7EX,S,N,F,,55,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/56BBE2A8-BCA9-48AF-B66C-C65BFE61BD5F/current,51.435617,-0.908712,1410.0
79A74E21-25D4-1289-E053-6B04A8C01627,525000,2018-09-07,RG6 7EX,D,N,F,,56,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-25D4-1289-E053-6B04A8C01627/current,51.435617,-0.908712,1335.0
253650A5-470B-4E2F-9381-0D26C8B3EACD,128000,1997-01-03,RG6 7EX,D,N,F,,56,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/253650A5-470B-4E2F-9381-0D26C8B3EACD/current,51.435617,-0.908712,1335.0
6C4B886D-DE09-4C58-864A-0A0BF9BC1C58,317000,2014-10-02,RG6 7EX,S,N,F,,57,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/6C4B886D-DE09-4C58-864A-0A0BF9BC1C58/current,51.435617,-0.908712,904.0
B0160821-1C42-447C-A546-5BDCC37FA2A5,250000,2011-10-28,RG6 7EX,S,N,F,,60,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/B0160821-1C42-447C-A546-5BDCC37FA2A5/current,51.435617,-0.908712,944.0
F5E8B080-E17B-3A13-E053-6C04A8C060B7,515000,2023-01-24,RG6 7EX,S,N,F,,61,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B080-E17B-3A13-E053-6C04A8C060B7/current,51.435617,-0.908712,1109.0
C3C3F9B5-5D81-362B-E053-6B04A8C03ACC,431000,2021-03-08,RG6 7EX,S,N,F,,67,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B5-5D81-362B-E053-6B04A8C03ACC/current,51.435617,-0.908712,1098.0
D876C282-DB3B-4A66-919A-07DC4F943AEC,365000,2011-05-05,RG6 7EY,D,N,F,,70,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/D876C282-DB3B-4A66-919A-07DC4F943AEC/current,51.434124,-0.908687,1406.0
D22473F4-DAD7-7B40-E053-6C04A8C0A630,570000,2021-06-22,RG6 7EY,D,N,F,,77,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/D22473F4-DAD7-7B40-E053-6C04A8C0A630/current,51.434124,-0.908687,872.0
07D111C3-65E8-479E-B326-EB035309A100,272000,2013-06-13,RG6 7EY,D,N,F,,77,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/07D111C3-65E8-479E-B326-EB035309A100/current,51.434124,-0.908687,872.0
D22473F4-DA88-7B40-E053-6C04A8C0A630,440100,2021-06-28,RG6 7EY,D,N,F,,83,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/D22473F4-DA88-7B40-E053-6C04A8C0A630/current,51.434124,-0.908687,624.0
369DFB15-6053-3A19-E050-A8C0620518C6,390000,2016-03-30,RG6 7EY,D,N,F,,83,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/369DFB15-6053-3A19-E050-A8C0620518C6/current,51.434124,-0.908687,624.0
BE6155AA-58CD-4B5B-B1DA-EBF8971CFBD3,210000,2008-07-04,RG6 7EY,D,N,F,,83,MEADOW ROAD,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/BE6155AA-58CD-4B5B-B1DA-EBF8971CFBD3/current,51.434124,-0.908687,624.0
801E3884-B992-4D86-AB01-66D99BE1DC56,325000,2014-11-14,RG6 7EZ,S,Y,F,,1,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/801E3884-B992-4D86-AB01-66D99BE1DC56/current,51.43919,-0.911919,1184.0
453D27A2-B01C-EF91-E050-A8C0630574D7,472000,2016-12-02,RG6 7EZ,S,N,F,,2,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/453D27A2-B01C-EF91-E050-A8C0630574D7/current,51.43919,-0.911919,1001.0
C81E0812-0BC6-4840-8AC3-061F98B2D466,395000,2014-11-14,RG6 7EZ,S,Y,F,,2,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/C81E0812-0BC6-4840-8AC3-061F98B2D466/current,51.43919,-0.911919,1001.0
79F1ECCC-29D9-4583-BA7D-8CC7FC0719C2,420000,2014-11-14,RG6 7EZ,D,Y,F,,3,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/79F1ECCC-29D9-4583-BA7D-8CC7FC0719C2/current,51.43919,-0.911919,1184.0
CD5A9DCB-8827-310A-E053-6C04A8C00A1F,130000,2020-11-20,RG6 7EZ,F,N,L,,4,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCB-8827-310A-E053-6C04A8C00A1F/current,51.43919,-0.911919,614.0
9FF0D969-75A3-11ED-E053-6C04A8C06383,143000,2020-01-17,RG6 7EZ,F,N,L,,5,GODDARD CLOSE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-75A3-11ED-E053-6C04A8C06383/current,51.43919,-0.911919,624.0
4E95D757-1F17-EDA1-E050-A8C0630539E2,400000,2017-03-24,RG6 7HA,S,N,F,,8,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/4E95D757-1F17-EDA1-E050-A8C0630539E2/current,51.434108,-0.907939,893.0
1A7EBC74-8F57-4FA8-8D87-C16930A0BDF0,200000,2011-08-12,RG6 7HA,S,N,F,,8,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/1A7EBC74-8F57-4FA8-8D87-C16930A0BDF0/current,51.434108,-0.907939,893.0
8EEA5521-9BB4-439C-B7DA-681AD71AB416,90000,1999-11-15,RG6 7HA,S,N,F,,10,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/8EEA5521-9BB4-439C-B7DA-681AD71AB416/current,51.434108,-0.907939,710.0
F3B6C197-B920-6E40-E053-6C04A8C0B3B4,476000,2022-07-22,RG6 7HB,D,N,F,,14,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C197-B920-6E40-E053-6C04A8C0B3B4/current,51.433585,-0.909865,797.0
B32EBB13-44BE-3C99-E053-6C04A8C09CA1,325000,2020-09-21,RG6 7HB,S,N,F,,28,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-44BE-3C99-E053-6C04A8C09CA1/current,51.433585,-0.909865,689.0
6B32222B-ED48-01F1-E053-6C04A8C0D2C8,312000,2018-03-26,RG6 7HB,S,N,F,,28,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/6B32222B-ED48-01F1-E053-6C04A8C0D2C8/current,51.433585,-0.909865,689.0
2082BDEB-E9D4-4190-BE60-1867513E3A06,286500,2014-09-19,RG6 7HB,S,N,F,,28,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/2082BDEB-E9D4-4190-BE60-1867513E3A06/current,51.433585,-0.909865,689.0
CEEC0F41-730A-4132-B9DA-B7800D715048,214000,2005-12-08,RG6 7HB,S,N,F,,28,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/CEEC0F41-730A-4132-B9DA-B7800D715048/current,51.433585,-0.909865,689.0
415DA55B-A637-40CE-97FB-22ABB69DFA38,194500,2004-06-25,RG6 7HB,S,N,F,,28,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/415DA55B-A637-40CE-97FB-22ABB69DFA38/current,51.433585,-0.909865,689.0
879BF77C-6075-4B86-A323-716F59E41911,205000,2013-01-07,RG6 7HB,S,N,F,,32,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/879BF77C-6075-4B86-A323-716F59E41911/current,51.433585,-0.909865,689.0
50624318-292F-4945-A0CE-5B8501D9ADB4,257000,2010-10-15,RG6 7HB,S,N,F,,36,GIPSY LANE,EARLEY,READING,WOKINGHAM,WOKINGHAM,A,http://landregistry.data.gov.uk/data/ppi/transaction/50624318-292F-4945-A0CE-5B8501D9ADB4/current,51.433585,-0.909865,961.0
